"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path","synonyms"
351571,351021,"SNOMED","CM",228158008,"Walking disability",0,1,31,"Condition",439405,0,"350912.350915.351021","Walking disability|228158008|Walking disability|Walking disability|Impaired walking|Impaired walking|Walking disability (finding)|Walking disability (finding)|[rank1]"
351572,351022,"SNOMED","CM",105726004,"Age AND/OR growth finding",1,0,-1,"Condition",4021606,0,"350912.350915.351022","Age AND/OR growth finding|105726004|Age AND/OR growth finding (finding)|Age AND/OR growth finding|Age AND/OR growth finding (finding)|Age AND/OR growth finding|[rank1]"
351573,351022,"SNOMED","CM",275530009,"Amputee - limb",0,1,13,"Condition",4077349,0,"350912.350915.351022","Amputee - limb|275530009|Amputee - limb (finding)|Amputee - limb|Amputee - limb (finding)|Amputee - limb|[rank1]"
351574,351022,"SNOMED","CM",365954007,"Body color - finding",1,0,-1,"Condition",4268836,0,"350912.350915.351022","Body color - finding|365954007|Finding of body color (finding)|Body colour - finding|Finding of body color (finding)|Body colour - finding|Finding of body color|Finding of body color|Finding of body colour|Finding of body colour|Body color - finding|Body color - finding|[rank1]"
351575,351022,"SNOMED","CM",301340007,"Body odor finding",1,0,-1,"Condition",4118265,0,"350912.350915.351022","Body odor finding|301340007|Observation of body odor|Body odour finding|Observation of body odor|Body odour finding|Body odor finding|Body odor finding|Observation of body odour|Observation of body odour|Body odor finding (finding)|Body odor finding (finding)|[rank1]"
351576,351022,"SNOMED","CM",105725000,"Chronobiology AND/OR biorhythm finding",1,0,-1,"Condition",4021605,0,"350912.350915.351022","Chronobiology AND/OR biorhythm finding|105725000|Chronobiology AND/OR biorhythm finding|Chronobiology AND/OR biorhythm finding|Chronobiology AND/OR biorhythm finding (finding)|Chronobiology AND/OR biorhythm finding (finding)|[rank1]"
351577,351022,"SNOMED","CM",309298003,"Drug therapy finding",1,0,-1,"Condition",4202797,0,"350912.350915.351022","Drug therapy finding|309298003|Drug therapy observations|Drug therapy observations|Drug therapy finding (finding)|Drug therapy finding (finding)|Drug therapy finding|Drug therapy finding|[rank1]"
351578,351022,"SNOMED","CM",302227002,"Ecchymosis",1,0,-1,"Condition",4118793,0,"350912.350915.351022","Ecchymosis|302227002|Ecchymosis (finding)|Ecchymosis (finding)|Ecchymosis|Ecchymosis|[rank1]"
351579,351022,"SNOMED","CM",106019003,"Elimination pattern",1,0,-1,"Condition",4025202,0,"350912.350915.351022","Elimination pattern|106019003|Elimination pattern|Finding of elimination pattern (finding)|Elimination pattern|Finding of elimination pattern (finding)|Finding of elimination pattern|Finding of elimination pattern|[rank1]"
351580,351022,"SNOMED","CM",251892004,"Exercise test finding",0,1,1,"Condition",4090324,0,"350912.350915.351022","Exercise test finding|251892004|Exercise test finding|Exercise test finding|Exercise test finding (finding)|Exercise test finding (finding)|Exercise test observation|Exercise test observation|[rank1]"
351581,351022,"SNOMED","CM",309794002,"Finding of body product",1,0,-1,"Condition",4146944,0,"350912.350915.351022","Finding of body product|309794002|Observation of body product|Observation of body product|Finding of body product (finding)|Finding of body product|Finding of body product (finding)|Finding of body product|[rank1]"
351582,351022,"SNOMED","CM",301305006,"Finding of general observation of appearance",1,0,-1,"Condition",4116798,0,"350912.350915.351022","Finding of general observation of appearance|301305006|General observation of appearance|General observation of appearance|Finding of general observation of appearance (finding)|Finding of general observation of appearance (finding)|Finding of general observation of appearance|Finding of general observation of appearance|[rank1]"
351583,351022,"SNOMED","CM",118188004,"Finding of neonate",1,0,-1,"Condition",439156,0,"350912.350915.351022","Finding of neonate|118188004|Finding of neonate (finding)|Finding of neonate (finding)|Observation of neonate|Observation of neonate|Finding of neonate|Finding of neonate|[rank1]"
351584,351022,"SNOMED","CM",300578003,"Finding of number of lesions",1,0,-1,"Condition",4114804,0,"350912.350915.351022","Finding of number of lesions|300578003|Finding of number of lesions|Finding of number of lesions|Finding of number of lesions (finding)|Finding of number of lesions (finding)|Observation of number of lesions|Observation of number of lesions"
351585,351022,"SNOMED","CM",128973006,"Finding related physiologic patient state",1,0,-1,"Condition",4028872,0,"350912.350915.351022","Finding related physiologic patient state|128973006|Finding related physiologic patient state (finding)|Finding related physiologic patient state (finding)|Finding related physiologic patient state|Finding related physiologic patient state|[rank1]"
351586,351022,"SNOMED","CM",118209003,"Finding related to exertion",1,0,-1,"Condition",4040737,0,"350912.350915.351022","Finding related to exertion|118209003|Finding related to exertion|Finding related to exertion|Finding related to exertion (finding)|Finding related to exertion (finding)|[rank1]"
351587,351022,"SNOMED","CM",298343000,"Finding related to falls",1,0,-1,"Condition",4185197,0,"350912.350915.351022","Finding related to falls|298343000|Finding related to falls (finding)|Finding related to falls (finding)|Finding related to falls|Finding related to falls|Observation of falls|Observation of falls|[rank1]"
351588,351022,"SNOMED","CM",410547008,"Finding related to giving of individual health history",1,0,-1,"Condition",4253739,0,"350912.350915.351022","Finding related to giving of individual health history|410547008|Finding related to giving of individual health history (finding)|Finding related to giving of individual health history (finding)|Finding related to giving of individual health history|Finding related to giving of individual health history|[rank1]"
351589,351022,"SNOMED","CM",106168000,"Finding related to sleep",1,0,-1,"Condition",444108,0,"350912.350915.351022","Finding related to sleep|106168000|Finding related to sleep|Finding related to sleep|Finding related to sleep (finding)|Finding related to sleep (finding)|[rank1]"
351590,351022,"SNOMED","CM",429130005,"Found standing",0,1,1,"Condition",4181787,0,"350912.350915.351022","Found standing|429130005|Found standing|Found standing (finding)|Found standing|Found standing (finding)|[rank1]"
351591,351022,"SNOMED","CM",52645000,"Functional disease present",1,0,-1,"Condition",4199295,0,"350912.350915.351022","Functional disease present|52645000|Functional disease present|Functional disorder present|Functional disease present|Functional disorder present|Functional disease present (finding)|Functional disease present (finding)|Clinical disease AND/OR syndrome present, related to functional disturbance|Clinical disease AND/OR syndrome present, related to functional disturbance|[rank1]"
351592,351022,"SNOMED","CM",82832008,"General body state finding",1,0,-1,"Condition",4221108,0,"350912.350915.351022","General body state finding|82832008|General body state finding (finding)|General body state finding (finding)|General well-being|General well-being|General body state finding|General body state finding|[rank1]"
351593,351022,"SNOMED","CM",135815002,"General health good",0,1,1,"Condition",4047705,0,"350912.350915.351022","General health good|135815002|General health good (finding)|General health good (finding)|General health good|General health good|[rank1]"
351594,351022,"SNOMED","CM",105721009,"General problem AND/OR complaint",1,0,-1,"Condition",4022830,0,"350912.350915.351022","General problem AND/OR complaint|105721009|General problem AND/OR complaint|General problem AND/OR complaint|General problem AND/OR complaint (finding)|General problem AND/OR complaint (finding)|[rank1]"
351595,351022,"SNOMED","CM",365275006,"General well-being finding",1,0,-1,"Condition",4272867,0,"350912.350915.351022","General well-being finding|365275006|General well-being finding (finding)|General well-being finding (finding)|General well-being finding|General well-being finding|[rank1]"
351596,351022,"SNOMED","CM",74641007,"Ill-defined disease",0,1,1,"Condition",433605,0,"350912.350915.351022","Ill-defined disease|74641007|Ill-defined condition|Ill-defined disease|Ill-defined condition|Ill-defined disease|Ill defined condition|Ill defined condition|Ill-defined disease (finding)|Ill-defined disease (finding)|[rank1]"
351597,351022,"SNOMED","CM",102491009,"Immobile",0,1,7,"Condition",4009877,0,"350912.350915.351022","Immobile|102491009|Immobile (finding)|Immobile (finding)|Immobile|Immobile|[rank1]"
351598,351022,"SNOMED","CM",51979000,"Localized desquamation",0,1,1,"Condition",4202218,0,"350912.350915.351022","Localized desquamation|51979000|Localised exfoliation|Localised exfoliation|Localized desquamation (finding)|Localized exfoliation|Localized desquamation (finding)|Localized exfoliation|Localized desquamation|Localized desquamation|Localised desquamation|Localised desquamation|[rank1]"
351599,351022,"SNOMED","CM",105728003,"Nursing observation AND/OR diagnosis",1,0,-1,"Condition",4025026,0,"350912.350915.351022","Nursing observation AND/OR diagnosis|105728003|Nursing observation AND/OR diagnosis|Nursing observation AND/OR diagnosis|Nursing observation AND/OR diagnosis (finding)|Nursing observation AND/OR diagnosis (finding)|[rank1]"
351600,351022,"SNOMED","CM",418138009,"Patient condition finding",1,0,-1,"Condition",4167037,0,"350912.350915.351022","Patient condition finding|418138009|Patient condition finding (finding)|Patient condition finding (finding)|Patient condition finding|Patient condition finding|[rank1]"
351601,351022,"SNOMED","CM",371825009,"Patient on oxygen",0,1,348,"Condition",4161978,0,"350912.350915.351022","Patient on oxygen|371825009|Patient on oxygen (finding)|Patient on oxygen (finding)|Patient on oxygen|Patient on oxygen|[rank1]"
351602,351022,"SNOMED","CM",373106001,"Patient paced",0,1,2,"Condition",4188550,0,"350912.350915.351022","Patient paced|373106001|Patient paced|Patient paced|Patient paced (finding)|Patient paced (finding)|[rank1]"
351603,351022,"SNOMED","CM",102475006,"Patient reaction finding",1,0,-1,"Condition",4009872,0,"350912.350915.351022","Patient reaction finding|102475006|Patient reaction|Patient reaction finding (finding)|Patient reaction|Patient reaction finding (finding)|Patient reaction finding|Patient reaction finding|[rank1]"
351604,351022,"SNOMED","CM",373108000,"Post percutaneous transluminal coronary angioplasty",0,1,47,"Condition",4158567,0,"350912.350915.351022","Post percutaneous transluminal coronary angioplasty|373108000|Post PTCA|Post PTCA|Post percutaneous transluminal coronary angioplasty (finding)|Post percutaneous transluminal coronary angioplasty (finding)|Post percutaneous transluminal coronary angioplasty|Post percutaneous transluminal coronary angioplasty|[rank1]"
351605,351022,"SNOMED","CM",128926000,"Postprocedural state finding",1,0,-1,"Condition",444239,0,"350912.350915.351022","Postprocedural state finding|128926000|Postprocedural state finding|Postprocedural state finding|Postprocedural state finding (finding)|Postprocedural state finding (finding)|Postprocedural states|Postprocedural states"
351606,351022,"SNOMED","CM",55607006,"Problem",1,0,-1,"Condition",4206460,0,"350912.350915.351022","Problem|55607006|Problem (finding)|Problem (finding)|Problem|Problem|[rank1]"
351607,351022,"SNOMED","CM",127325009,"Procedure related finding",1,0,-1,"Condition",444194,0,"350912.350915.351022","Procedure related finding|127325009|Procedure related finding (finding)|Procedure related finding (finding)|Procedure related finding|Procedure related finding|[rank1]"
351608,351022,"SNOMED","CM",72670004,"Sign",1,0,-1,"Condition",4217210,0,"350912.350915.351022","Sign|72670004|Sign (finding)|Sign (finding)|Physical sign|Physical sign|Physical finding|Sign|Physical finding|Sign|[rank1]"
351609,351022,"SNOMED","CM",108329005,"Social context finding",1,0,-1,"Condition",4028922,0,"350912.350915.351022","Social context finding|108329005|Social context condition|Social context condition|Social context finding (finding)|Social context finding (finding)|Social context finding|Social context finding|[rank1]"
351610,351022,"SNOMED","CM",47135001,"Somatic dysfunction",1,0,-1,"Condition",4187369,0,"350912.350915.351022","Somatic dysfunction|47135001|Somatic dysfunction|Somatic dysfunction|Somatic dysfunction (finding)|Somatic dysfunction (finding)|[rank1]"
351611,351022,"SNOMED","CM",37668006,"Subclinical disease AND/OR syndrome",1,0,-1,"Condition",4293903,0,"350912.350915.351022","Subclinical disease AND/OR syndrome|37668006|Subclinical disease AND/OR syndrome|Subclinical disease AND/OR syndrome (finding)|Subclinical disease AND/OR syndrome|Subclinical disease AND/OR syndrome (finding)|[rank1]"
351612,351022,"SNOMED","CM",276438008,"Swelling / lump finding",1,0,-1,"Condition",443257,0,"350912.350915.351022","Swelling / lump finding|276438008|Swellings and lumps|Swellings and lumps|Swelling / lump finding (finding)|Swelling / lump finding (finding)|Swelling / lump finding|Swelling / lump finding|[rank1]"
351613,351022,"SNOMED","CM",56019007,"Systemic disease",0,1,1,"Condition",4206788,0,"350912.350915.351022","Systemic disease|56019007|Systemic disease (finding)|Systemic disease (finding)|Systemic disease|Systemic disease|[rank1]"
351614,351022,"SNOMED","CM",301343009,"Temperature-associated finding",1,0,-1,"Condition",4103474,0,"350912.350915.351022","Temperature-associated finding|301343009|Temperature-associated observation|Temperature-associated observation|Temperature-associated finding|Temperature-associated finding|Temperature-associated finding (finding)|Temperature-associated finding (finding)|[rank1]"
351615,351022,"SNOMED","CM",248281009,"Undifferentiated illness",1,0,-1,"Condition",4086507,0,"350912.350915.351022","Undifferentiated illness|248281009|Undifferentiated illness|Undifferentiated illness|Undifferentiated illness (finding)|Undifferentiated illness (finding)|[rank1]"
